11248,109864,4.0
11248,110102,3.5
11248,110407,2.0
11248,110553,3.0
11248,110611,3.0
11248,111113,2.5
11248,111362,3.0
11248,111364,4.0
11248,111375,3.5
11248,111443,3.0
11248,111759,4.0
11248,112171,4.0
11248,112370,3.0
11248,112515,3.5
11248,112852,3.5
11248,112911,3.5
11248,112946,2.0
11248,113378,2.0
11248,113453,2.0
11248,113573,5.0
11248,114074,3.5
11248,114180,3.5
11248,114265,4.5
11248,114601,3.5
11248,115122,4.0
11248,115149,4.5
11248,115231,4.0
11248,119141,3.0
11250,74458,4.0
11250,75985,3.0
11250,76093,3.5
11250,76251,4.0
11250,78499,3.5
11250,79132,4.5
11250,79702,3.5
11250,80463,4.0
11250,80693,4.5
11250,80917,3.5
11250,81845,4.0
11250,82461,3.5
11250,83134,3.5
11250,84152,3.5
11250,85414,4.0
11250,86320,4.5
11250,86882,3.5
11250,87306,3.5
11250,87430,2.5
11250,89039,4.0
11250,89472,3.5
11250,89745,4.0
11250,90057,3.5
11250,90345,3.0
11250,90405,3.5
11250,90866,4.5
11250,91500,3.5
11250,92500,4.0
11250,93363,3.0
11250,93510,2.0
11250,94018,2.0
11250,94466,4.5
11250,94777,3.0
11250,94864,2.5
11250,95088,4.0
11250,95309,3.5
11250,96020,4.5
11250,96610,4.0
11250,97752,3.0
11250,97913,4.5
11250,97921,4.0
11250,98809,3.5
11250,99910,2.0
11250,101142,3.5
11250,101864,3.5
11250,102123,1.5
11250,102880,2.5
11250,102903,3.5
11250,103228,1.5
11250,103249,2.5
11250,103253,3.0
11250,103306,3.5
11250,103339,2.5
11250,103341,3.0
11250,103655,2.0
11250,104374,3.5
11250,104841,4.0
11250,104863,3.5
11250,104913,3.5
11250,106002,3.0
11250,106489,3.5
11250,107406,3.0
11250,107883,4.0
11250,108190,3.0
11250,109848,3.5
11250,110553,2.0
11250,111362,3.5
11250,111443,3.5
11250,111622,4.5
11250,111759,4.0
11250,112138,1.0
11250,112183,3.5
11250,112556,4.0
11250,112623,3.0
11250,112804,3.5
11250,112852,3.5
11250,112940,3.5
11250,113741,4.0
11250,114028,4.5
11250,114180,3.5
11250,114265,3.5
11250,114762,3.5
11250,114935,3.5
11250,115149,2.5
11250,115231,3.5
11250,115569,2.5
11250,115617,3.5
11250,115664,4.0
11250,116823,3.5
11250,117851,3.0
11250,117887,3.5
11250,118696,3.0
11272,74458,4.0
11272,78209,2.5
11272,79091,4.0
11272,79132,4.5
11272,80463,2.0
11272,81591,4.0
11272,82459,4.0
11272,83134,4.0
11272,87869,3.5
11272,88129,4.5
11272,88163,3.5
11272,88744,3.5
11272,89745,3.0
11272,89864,4.0
11272,91529,4.0
11272,92259,4.5
11272,96079,4.0
11272,96737,4.0
11272,97752,2.5
11272,98809,3.5
11272,99114,4.0
11272,102445,4.0
11272,106489,2.0
11272,106766,4.5
11288,76093,4.0
11288,77561,4.0
11288,78499,3.5
11288,79091,3.5
11288,79132,5.0
11288,79702,3.0
11288,80615,3.0
11288,81229,3.5
11288,81564,3.5
11288,81834,4.5
11288,81845,4.5
11288,81847,4.5
11288,82459,4.0
11288,83613,3.5
11288,83803,3.5
11288,84944,3.0
11288,86882,4.0
11288,87232,4.5
11288,87430,3.5
11288,88125,4.5
11288,88140,4.5
11288,88744,3.5
11288,88810,5.0
11288,89470,3.5
11288,89492,4.0
11288,89745,5.0
11288,90249,4.0
11288,90405,4.0
11288,90647,3.5
11288,90866,3.5
11288,91094,4.5
11288,91126,4.0
11288,91386,4.0
11288,91500,4.0
11288,91542,5.0
11288,93363,3.0
11288,93840,4.0
11288,94015,2.5
11288,94503,4.5
11288,94777,3.5
11288,95167,4.5
11288,95510,4.5
11288,96079,4.5
11288,96281,3.5
11288,96588,4.5
11288,96610,3.5
11288,96821,4.0
11288,96917,3.5
11288,97188,4.0
11288,97225,3.0
11288,97913,4.5
11288,98203,3.0
11288,98243,4.5
11288,98491,5.0
11288,98809,4.0
11288,99149,5.0
11288,99912,3.5
11288,100487,3.0
11288,101025,3.5
11288,101283,2.5
11288,101577,3.0
11288,102125,4.0
11288,102407,3.5
11288,102445,5.0
11288,102481,3.5
11288,102903,5.0
11288,103042,4.0
11288,103141,4.0
11288,103341,4.0
11288,103384,3.0
11288,103655,3.0
11288,103772,3.5
11288,104074,3.5
11288,104245,2.5
11288,104312,2.5
11288,104841,4.0
11288,106002,4.0
11288,106072,4.0
11288,106487,4.0
11288,106489,4.0
11288,106642,5.0
11288,106916,3.5
11288,106918,4.0
11288,107141,4.5
11288,108190,4.0
11288,108983,4.0
11288,109191,3.5
11288,113780,5.0
11517,73321,2.5
11517,74580,1.0
11517,74789,3.0
11517,76175,2.0
11517,76251,4.5
11517,77866,2.5
11517,78105,3.0
11517,78893,2.5
11517,79132,4.5
11517,79224,3.5
11517,79695,4.0
11517,79702,4.0
11517,79796,4.0
11517,79895,2.0
11517,80126,3.5
11517,80219,4.0
11517,81591,4.0
11517,81834,3.5
11517,82242,4.0
11517,82459,4.5
11517,82461,4.0
11517,82765,4.5
11517,83369,3.0
11517,83374,3.0
11517,85025,2.5
11517,86644,3.0
11517,86880,2.0
11517,87232,3.0
11517,88129,4.5
11517,89629,3.5
11517,89745,3.0
11517,90403,2.0
11517,90600,4.0
11517,90746,4.0
11517,91273,3.5
11517,91500,3.5
11517,91529,3.0
11517,91542,3.5
11517,93510,3.0
11517,93805,4.0
11517,93838,5.0
11517,94478,3.5
11517,96079,4.0
11517,96610,4.5
11517,97752,4.0
11517,97860,4.0
11517,98809,1.5
11517,99114,4.0
11517,101362,4.0
11517,102088,4.5
11517,102407,3.5
11517,102445,3.0
11517,102903,3.5
11517,103042,3.0
11517,103384,3.0
11517,104243,3.0
11517,105246,4.0
11517,105844,5.0
11517,106487,4.0
11517,106489,3.0
11517,106642,4.5
11517,106782,4.0
11517,107406,4.5
11517,108932,3.0
11517,109487,4.0
11517,110501,4.0
11517,112852,4.0
11517,113573,2.5
11517,118696,3.0
11585,73321,2.5
11585,74458,3.0
11585,75395,1.5
11585,77561,1.5
11585,78088,2.0
11585,78574,3.5
11585,80126,3.0
11585,80463,3.5
11585,80831,0.5
11585,81158,3.5
11585,81537,0.5
11585,81562,4.0
11585,81819,4.0
11585,82053,3.0
11585,82459,4.0
11585,82667,3.5
11585,83369,3.5
11585,84772,2.5
11585,85414,3.5
11585,85774,2.0
11585,86190,2.0
11585,86320,3.5
11585,86882,3.5
11585,86911,0.5
11585,87869,1.0
11585,88129,3.0
11585,89492,3.0
11585,89804,3.5
11585,90376,3.0
11585,90439,3.5
11585,90531,4.0
11585,90600,3.0
11585,90947,4.0
11585,91077,4.0
11585,91500,0.5
11585,91630,3.5
11585,91658,4.0
11585,91976,3.0
11585,92259,3.5
11585,93721,4.0
11585,93838,2.5
11585,94478,1.5
11585,94864,2.5
11585,95058,2.5
11585,95449,3.0
11585,95875,3.5
11585,96079,2.5
11585,96417,2.5
11585,96829,4.0
11585,96861,2.0
11585,97304,4.0
11585,97306,4.0
11585,97921,3.5
11585,98154,3.0
11585,98361,3.0
11585,98961,3.0
11585,99114,3.5
11585,101088,4.0
11585,102194,4.0
11585,102445,3.0
11585,102716,2.0
11585,103249,3.0
11585,103253,2.5
11585,103554,3.5
11585,104303,1.0
11585,105213,2.0
11585,105355,3.5
11585,105504,3.5
11585,106487,0.5
11585,106782,4.0
11585,107406,3.0
11585,107978,4.5
11585,108727,3.5
11585,108729,3.5
11585,108981,3.5
11585,109374,4.5
11585,109487,4.0
11585,109848,3.5
11585,110882,4.0
11585,111759,4.0
11585,112070,4.0
11585,112552,4.5
11585,112556,4.5
11585,112852,2.5
11585,112868,3.0
11585,112940,3.5
11585,113188,4.0
11585,113225,4.0
11585,113829,3.5
11585,114060,4.0
11585,114662,4.0
11585,114935,4.0
11585,115149,4.0
11585,115569,4.5
11585,116138,4.5
11585,116797,5.0
11585,116799,4.5
11585,119141,1.0
11585,120635,3.0
11623,74458,4.5
11623,74789,4.5
11623,77561,4.0
11623,78209,4.0
11623,79132,4.5
11623,79293,2.0
11623,79702,4.0
11623,80026,0.5
11623,80126,4.0
11623,80398,4.5
11623,81229,4.0
11623,81591,4.0
11623,81834,4.5
11623,82459,4.0
11623,86190,4.5
11623,86332,4.0
11623,86781,3.5
11623,88125,3.5
11623,88744,4.0
11623,89492,3.5
11623,92259,4.5
11623,96079,4.0
11623,98809,4.0
11623,99114,4.5
11623,103335,4.0
11623,109374,4.5
11623,109487,3.5
11761,74458,4.0
11761,74545,4.0
11761,76093,3.5
11761,76738,4.5
11761,77455,3.5
11761,77629,4.0
11761,77837,4.5
11761,78039,3.5
11761,78574,4.0
11761,79132,2.5
11761,79428,2.0
11761,80463,4.5
11761,80549,2.5
11761,80906,5.0
11761,81562,4.5
11761,81591,5.0
11761,81819,4.0
11761,81845,4.0
11761,81932,3.5
11761,82242,3.5
11761,82459,4.0
11761,82767,4.0
11761,83134,4.0
11761,83369,3.0
11761,84374,2.5
11761,84980,4.5
11761,85342,4.5
11761,86320,3.5
11761,86548,2.5
11761,86781,4.5
11761,86882,4.5
11761,86898,4.0
11761,87869,3.0
11761,88129,4.0
11761,88163,4.0
11761,88235,3.0
11761,88405,2.5
11761,88810,4.5
11761,89535,4.0
11761,89745,2.5
11761,89759,5.0
11761,89774,3.5
11761,89804,3.5
11761,89864,3.5
11761,89904,3.5
11761,90057,3.5
11761,90350,3.0
11761,90357,4.0
11761,90600,4.0
11761,91077,3.5
11761,91128,2.5
11761,91134,3.5
11761,91323,2.5
11761,91325,3.0
11761,91529,2.0
11761,92259,5.0
11761,93512,3.0
11761,93805,3.0
11761,93838,4.0
11761,94959,4.0
11761,95201,3.0
11761,95488,3.5
11761,95558,4.0
11761,95761,3.5
11761,96432,2.5
11761,96488,5.0
11761,96821,4.0
11761,97024,4.0
11761,97168,4.5
11761,97304,4.0
11761,97328,4.0
11761,97393,3.5
11761,97860,3.0
11761,97921,3.0
11761,98056,4.0
11761,99114,4.0
11761,99728,2.0
11761,100326,1.5
11761,100344,3.5
11761,100714,4.0
11761,101525,3.0
11761,102194,3.5
11761,102684,2.5
11761,102753,4.5
11761,103048,2.5
11761,103235,4.0
11761,103984,3.5
11761,104374,4.5
11761,104841,3.0
11761,104879,5.0
11761,104913,3.5
11761,104944,4.5
11761,105197,3.5
11761,105355,5.0
11761,105504,4.0
11761,105593,2.5
11761,105653,2.0
11761,106100,4.0
11761,106452,4.5
11761,106766,3.5
11761,106782,4.0
11761,106916,2.0
11761,106920,3.0
11761,107069,1.5
11761,107771,3.5
11761,108729,2.5
11761,108981,4.0
11761,109374,4.0
11761,110127,3.5
11761,110882,3.5
11761,111529,2.5
11761,111759,4.0
11761,112183,4.5
11761,112290,5.0
11761,112552,3.5
11761,112556,3.5
11761,112852,1.5
11761,113705,3.0
11761,115569,3.5
11761,116977,3.5
11761,117867,3.0
11832,74458,4.5
11832,74698,4.5
11832,76293,5.0
11832,77561,5.0
11832,79091,5.0
11832,79132,4.5
11832,79428,4.0
11832,79592,5.0
11832,80590,5.0
11832,81564,5.0
11832,82852,5.0
11832,85367,5.0
11832,86644,5.0
11832,87520,5.0
11832,88163,4.5
11832,89745,5.0
11832,91542,5.0
11832,95441,4.0
11832,95510,4.0
11832,100737,5.0
11832,101076,4.0
11832,101283,4.5
11832,102033,5.0
11832,102125,5.0
11832,102407,4.0
11832,102716,5.0
11832,103335,4.0
11832,105653,5.0
11832,106782,5.0
11832,106918,5.0
11832,107348,3.5
11832,109072,2.5
11832,112370,5.0
11871,74458,4.0
11871,76093,4.0
11871,78105,2.0
11871,78499,3.5
11871,78574,3.0
11871,79091,3.5
11871,79132,5.0
11871,79702,4.0
11871,80463,5.0
11871,80549,3.0
11871,80839,5.0
11871,80906,5.0
11871,81562,3.0
11871,81591,3.0
11871,81788,4.0
11871,81834,4.5
11871,81847,3.5
11871,83132,3.5
11871,83480,2.5
11871,84152,4.0
11871,84374,3.0
11871,84601,3.0
11871,84942,2.0
11871,84954,4.0
11871,85056,3.0
11871,85367,3.0
11871,85414,4.0
11871,85510,3.5
11871,87430,3.0
11871,87485,3.0
11871,87876,2.5
11871,88125,5.0
11871,88140,4.0
11871,88356,2.5
11871,88405,3.0
11871,88744,3.5
11871,89087,3.0
11871,89492,4.0
11871,89745,3.5
11871,89753,3.5
11871,90249,4.0
11871,90866,4.0
11871,91104,3.0
11871,91500,4.0
11871,91529,5.0
11871,91542,4.0
11871,91842,3.5
11871,91886,2.5
11871,91976,3.0
11871,93721,4.5
11871,93840,4.0
11871,94266,3.0
11871,94677,2.0
11871,94780,3.0
11871,95207,3.0
11871,95510,4.0
11871,95543,2.5
11871,95873,3.5
11871,95875,3.0
11871,96610,4.5
11871,97304,4.0
11871,97311,3.0
11871,97866,4.5
11871,97938,4.5
11871,98203,2.5
11871,98809,4.0
11871,98956,3.5
11871,99912,4.0
11871,100498,2.5
11871,100527,3.0
11871,100714,4.5
11871,101360,3.0
11871,102125,3.5
11871,102445,4.0
11871,102686,3.0
11871,102720,2.5
11871,102903,4.0
11871,103249,3.5
11871,103335,3.0
11871,103539,3.5
11871,103755,2.5
11871,104245,2.5
11871,104312,1.5
11871,104374,3.5
11871,104841,4.0
11871,104879,4.5
11871,106487,4.0
11871,106642,5.0
11871,106696,3.0
11871,107141,4.0
11871,108190,3.0
11871,109487,4.0
11871,109578,3.5
11871,110102,4.0
11871,110553,4.0
11871,110968,2.0
11871,111364,2.5
11871,111443,4.0
11871,111743,1.5
11871,111795,4.0
11871,111921,5.0
11871,112175,4.0
11871,112852,3.0
11871,114180,2.5
11871,118696,3.5
12064,77561,3.0
12064,77798,2.0
12064,79132,4.0
12064,79702,4.0
12064,80463,3.5
12064,80831,4.0
12064,80917,2.5
12064,81417,1.0
12064,81591,4.0
12064,81845,3.5
12064,82242,1.0
12064,82459,4.0
12064,84116,4.0
12064,84880,3.5
12064,86320,3.5
12064,86355,3.5
12064,87306,1.5
12064,88129,3.0
12064,89780,1.5
12064,90374,3.5
12064,91500,2.5
12064,91542,1.5
12064,91658,2.5
12064,93840,1.0
12064,94558,4.5
12064,96832,4.0
12064,98809,2.0
12064,108727,4.5
12064,108981,4.5
12100,73319,3.0
12100,74458,4.0
12100,74789,4.0
12100,74946,3.5
12100,76251,4.5
12100,77455,4.0
12100,77561,3.0
12100,78209,3.5
12100,78469,4.0
12100,79091,4.0
12100,79132,4.5
12100,79599,4.0
12100,79695,3.5
12100,79702,4.5
12100,80219,3.0
12100,80463,4.5
12100,80693,4.0
12100,80917,4.0
12100,81229,4.0
12100,81834,4.0
12100,81845,5.0
12100,81847,4.0
12100,82499,2.5
12100,84557,2.5
12100,84615,3.5
12100,85007,3.5
12100,85414,4.5
12100,85438,3.5
12100,85510,2.5
12100,86298,3.0
12100,86833,4.0
12100,87485,3.5
12100,87876,2.5
12100,88125,5.0
12100,88129,4.5
12100,88163,4.5
12100,88515,4.0
12100,89030,3.0
12100,89864,4.5
12100,90405,3.5
12100,90576,3.5
12100,90647,3.5
12100,90866,4.0
12100,91658,3.5
12100,92500,4.5
12100,93510,3.5
12100,94405,3.5
12100,94780,2.5
12100,94864,3.0
12100,95088,4.0
12100,95135,3.0
12100,95167,4.5
12100,96588,4.5
12100,96821,4.0
12100,97921,4.0
12100,98296,3.0
12100,99007,4.0
12100,99114,4.0
12100,99910,4.0
12100,100440,4.5
12100,101186,4.0
12100,101761,3.5
12100,101864,3.0
12100,102125,4.0
12100,103228,4.0
12100,103249,3.5
12100,103810,4.5
12100,104913,4.5
12100,106195,4.0
12100,106696,4.0
12100,106918,4.5
12100,109487,5.0
12100,110675,3.5
12100,111622,4.5
12100,112138,3.5
12100,112175,4.5
12100,112852,4.0
12100,114265,4.0
12100,114762,4.0
12100,115149,3.0
12100,115617,4.0
12131,73319,2.0
12131,73321,3.5
12131,74131,2.5
12131,74154,3.0
12131,74450,2.5
12131,74452,2.5
12131,74532,2.0
12131,74545,4.0
12131,74685,3.0
12131,74787,4.0
12131,74795,2.5
12131,74851,2.0
12131,74944,3.0
12131,74946,3.0
12131,75395,2.0
12131,75438,2.0
12131,75805,2.0
12131,75985,3.0
12131,76077,3.0
12131,76093,3.0
12131,76175,2.5
12131,76251,3.5
12131,76293,2.5
12131,76755,2.5
12131,77364,2.5
12131,77561,3.0
12131,77667,2.5
12131,77837,3.0
12131,77866,3.5
12131,78088,3.5
12131,78105,3.0
12131,78116,3.0
12131,78209,3.0
12131,78218,3.5
12131,78467,2.0
12131,78469,2.5
12131,78574,3.5
12131,78759,3.0
12131,79057,2.5
12131,79132,4.5
12131,79134,2.0
12131,79139,2.5
12131,79185,2.0
12131,79242,2.5
12131,79293,2.5
12131,79428,3.0
12131,79592,2.5
12131,79599,3.0
12131,79695,2.5
12131,79702,2.0
12131,79860,3.0
12131,79879,2.0
12131,80094,3.0
12131,80126,2.5
12131,80166,2.5
12131,80185,2.5
12131,80219,3.0
12131,80363,1.5
12131,80463,3.0
12131,80489,4.0
12131,80549,3.0
12131,80590,3.0
12131,80693,3.5
12131,80727,3.0
12131,80831,3.5
12131,80839,3.0
12131,80846,2.5
12131,80860,2.5
12131,80862,3.0
12131,80880,2.5
12131,80917,3.0
12131,80939,3.0
12131,81417,3.5
12131,81516,2.5
12131,81535,2.5
12131,81537,3.0
12131,81562,3.0
12131,81591,4.0
12131,81641,3.0
12131,81782,3.0
12131,81788,4.0
12131,82167,2.5
12131,82202,2.0
12131,82244,2.5
12131,82378,3.0
12131,82459,3.0
12131,82461,3.5
12131,82499,2.5
12131,82852,2.0
12131,82854,2.0
12131,83134,3.5
12131,83349,2.5
12131,83369,4.0
12131,83613,2.0
12131,83910,2.0
12131,84152,3.0
12131,84374,2.0
12131,84392,3.5
12131,84395,2.0
12131,84601,3.5
12131,84613,2.5
12131,84615,3.0
12131,84772,3.0
12131,84954,3.5
12131,85007,3.5
12131,85022,3.0
12131,85025,3.0
12131,85056,2.5
12131,85131,2.5
12131,85342,4.0
12131,85367,3.0
12131,85397,2.5
12131,85412,4.0
12131,85414,4.5
12131,85510,2.5
12131,85780,3.0
12131,85788,3.5
12131,86190,3.0
12131,86293,2.5
12131,86295,2.5
12131,86833,3.0
12131,86880,2.5
12131,86882,3.0
12131,86911,3.0
12131,87079,4.0
12131,87192,3.0
12131,87205,2.5
12131,87232,3.0
12131,87298,3.0
12131,87306,3.5
12131,87485,2.5
12131,87520,2.0
12131,87529,2.0
12131,87869,3.0
12131,88118,3.0
12131,88140,3.5
12131,88163,3.0
12131,88235,3.5
12131,88248,3.0
12131,88405,3.0
12131,88672,2.5
12131,88785,3.0
12131,88812,2.5
12131,88932,2.0
12131,88950,3.0
12131,88954,3.0
12131,89028,2.5
12131,89030,2.0
12131,89047,2.5
12131,89085,3.0
12131,89087,2.5
12131,89302,3.5
12131,89343,2.5
12131,89470,3.5
12131,89480,2.5
12131,89490,2.5
12131,89492,3.0
12131,89745,4.0
12131,89753,3.5
12131,89804,3.5
12131,89840,2.5
12131,89864,3.5
12131,90057,3.0
12131,90154,3.5
12131,90249,2.5
12131,90345,2.5
12131,90374,3.5
12131,90403,2.0
12131,90405,3.5
12131,90439,3.5
12131,90469,2.5
12131,90578,2.5
12131,90600,4.0
12131,90719,3.0
12131,90738,3.0
12131,90870,2.0
12131,90914,4.0
12131,91128,3.0
12131,91371,2.5
12131,91485,3.0
12131,91500,4.0
12131,91529,4.0
12131,91535,3.0
12131,91626,3.0
12131,91628,2.0
12131,91630,3.5
12131,91658,4.0
12131,91690,3.0
12131,91831,3.5
12131,91842,3.0
12131,91890,3.0
12131,91972,2.5
12131,91974,3.0
12131,91976,3.5
12131,92048,3.5
12131,92058,1.5
12131,92192,2.5
12131,92206,2.0
12131,92309,2.5
12131,92391,3.5
12131,92420,3.5
12131,92422,3.0
12131,92507,3.0
12131,92920,3.5
12131,93242,3.0
12131,93270,2.5
12131,93297,2.0
12131,93443,3.5
12131,93498,3.0
12131,93510,3.0
12131,93512,3.0
12131,93766,2.5
12131,93819,3.0
12131,93831,2.5
12131,93840,3.5
12131,93954,3.0
12131,93982,2.5
12131,94018,2.5
12131,94266,3.0
12131,94777,3.0
12131,94780,2.0
12131,94813,2.5
12131,94864,3.5
12131,94953,3.0
12131,94985,3.0
12131,95088,3.5
12131,95441,3.0
12131,95510,3.5
12131,95583,3.0
12131,95720,2.0
12131,95744,3.0
12131,95875,3.5
12131,96079,3.5
12131,96110,2.5
12131,96417,3.0
12131,96456,2.5
12131,96565,3.0
12131,96588,3.0
12131,96610,3.0
12131,96612,2.5
12131,96616,2.5
12131,96691,2.5
12131,96737,3.0
12131,96811,3.5
12131,96821,3.5
12131,96857,3.0
12131,96861,3.0
12131,97304,4.0
12131,97311,3.0
12131,97643,2.5
12131,97701,2.5
12131,97913,3.5
12131,97923,3.0
12131,97988,2.5
12131,98239,2.0
12131,98809,3.0
12131,98961,3.5
12131,99112,3.0
12131,99114,3.0
12131,99117,3.0
12131,99728,3.0
12131,99910,2.0
12131,99912,2.5
12131,99957,2.5
12131,100083,2.0
12131,100163,2.5
12131,100244,2.5
12131,100383,3.5
12131,100390,2.5
12131,100487,3.0
12131,100498,2.5
12131,100810,2.5
12131,101088,3.0
12131,101283,2.5
12131,101360,2.0
12131,101739,3.0
12131,101741,3.0
12131,101997,2.0
12131,102123,3.0
12131,102125,3.0
12131,102160,3.0
12131,102445,3.0
12131,102481,2.0
12131,102686,3.0
12131,102903,3.0
12131,103042,3.0
12131,103075,3.0
12131,103228,3.0
12131,103249,3.0
12131,103253,3.0
12131,103315,3.0
12131,103339,2.5
12131,103341,3.0
12131,103483,2.5
12131,103655,2.0
12131,103727,2.5
12131,103801,2.5
12131,103810,3.0
12131,104241,2.5
12131,104841,4.0
12131,104879,3.5
12131,104908,2.5
12131,105211,3.0
12131,105213,2.0
12131,105420,3.0
12131,105504,3.5
12131,105653,2.5
12131,105742,3.0
12131,106072,3.0
12131,106100,3.5
12131,106330,2.5
12131,106487,3.5
12131,106489,3.0
12131,106540,2.5
12131,106696,4.0
12131,106839,3.0
12131,106916,4.0
12131,106918,3.0
12131,107069,3.0
12131,107314,3.0
12131,107406,3.0
12131,107769,2.0
12131,108190,3.5
12131,108729,3.0
12131,108928,3.0
12131,108932,3.5
12131,108945,2.5
12131,109578,3.5
12131,109673,2.5
12131,109895,3.0
12131,110102,3.0
12131,110127,3.0
12131,110553,2.5
12131,110591,2.0
12131,111113,2.5
12131,111362,3.0
12131,111364,3.0
12131,111375,2.5
12131,111443,3.0
12131,111759,3.5
12131,112818,2.5
12131,112868,2.5
12131,112940,3.0
12131,113573,3.0
12131,113780,3.0
12131,114246,3.0
12131,114552,3.5
12131,114713,3.0
12131,115210,3.0
12131,115534,2.5
12131,116823,3.5
12131,117533,3.0
12172,74789,3.0
12172,74795,1.5
12172,76175,3.0
12172,76251,4.5
12172,77561,3.5
12172,77866,3.0
12172,78105,3.0
12172,78469,3.0
12172,78499,3.5
12172,79132,3.0
12172,79592,4.0
12172,79695,3.0
12172,79702,4.0
12172,80463,3.0
12172,80489,2.5
12172,80549,2.5
12172,81782,2.5
12172,81932,4.5
12172,82459,4.0
12172,82461,3.5
12172,85510,2.5
12172,86293,3.0
12172,86332,4.0
12172,87222,3.0
12172,87232,3.5
12172,87430,3.0
12172,87520,2.5
12172,87867,2.5
12172,87869,4.0
12172,89745,4.5
12172,89774,5.0
12172,90403,0.5
12172,90405,3.0
12172,90603,4.0
12172,90866,3.5
12172,91529,5.0
12172,91542,3.5
12172,92507,2.5
12172,93766,2.5
12172,95441,4.0
12172,95510,3.5
12172,96079,3.5
12172,96430,3.0
12172,96432,1.5
12172,96811,4.5
12172,96861,2.5
12172,97311,2.0
12172,97836,3.5
12172,97913,3.0
12172,97938,4.0
12172,99112,2.5
12172,99910,2.0
12172,99957,3.5
12172,101076,3.0
12172,101362,2.0
12172,102084,3.0
12172,102123,3.0
12172,102125,4.0
12172,102716,3.0
12172,103372,3.0
12172,103384,2.5
12172,103772,3.0
12172,104211,3.5
12172,106002,2.5
12172,106062,2.5
12172,106072,4.5
12172,108156,3.0
12172,108932,4.5
12172,108945,4.0
12172,110102,3.5
12172,111364,2.5
12172,112852,4.5
12172,114246,2.5
12270,74458,4.0
12270,76093,3.5
12270,76251,3.5
12270,76753,2.0
12270,78499,4.0
12270,79057,3.0
12270,79091,3.0
12270,79132,5.0
12270,79553,5.0
12270,79695,5.0
12270,79879,2.5
12270,80094,3.0
12270,80846,2.5
12270,81417,3.5
12270,81562,3.5
12270,82095,2.5
12270,84395,4.0
12270,85020,4.0
12270,85131,2.5
12270,85412,3.0
12270,85788,3.0
12270,86295,2.0
12270,86332,4.0
12270,86835,2.5
12270,87205,4.0
12270,88163,3.5
12270,89028,3.5
12270,89745,5.0
12270,89840,3.5
12270,90469,3.5
12270,91485,5.0
12270,91660,2.5
12270,91681,1.5
12270,92259,4.0
12270,92391,4.0
12270,92422,2.5
12270,93475,2.5
12270,93840,5.0
12270,94018,2.5
12270,94405,3.5
12270,94864,3.0
12270,95875,2.0
12270,96610,2.5
12270,96815,2.5
12270,97172,2.5
12270,97188,3.5
12270,97913,3.5
12270,97938,4.5
12270,99114,4.5
12270,99912,3.5
12270,101864,3.5
12270,102033,5.0
12270,102903,5.0
12270,103141,4.0
12270,103249,3.0
12270,103253,3.5
12270,103366,2.0
12270,103688,4.5
12270,103772,3.5
12270,104129,3.0
12270,104457,2.0
12270,104841,4.0
12270,104908,2.5
12270,105731,4.0
12270,106072,3.5
12270,106487,2.0
12352,79132,4.0
12352,89745,4.0
12352,96079,3.5
12352,104374,1.5
12352,105504,4.0
12352,106489,3.5
12352,106491,3.5
12352,106696,4.0
12352,108188,4.0
12352,108190,3.5
12352,109578,4.0
12352,109673,3.0
12352,109864,3.0
12352,110102,4.0
12352,110730,4.0
12352,111113,2.0
12352,111362,4.5
12352,111364,3.5
12352,111659,3.5
12352,111743,4.5
12352,111759,5.0
12352,112006,4.0
12352,112138,5.0
12352,112171,4.5
12352,112370,1.5
12352,112623,4.0
12352,112852,5.0
12352,113348,3.0
12352,113378,3.0
12352,114007,3.0
12352,114935,4.0
12352,115569,3.0
12352,116977,4.5
12352,118696,4.0
12352,120635,4.5
12597,74458,4.0
12597,79132,4.5
12597,79134,1.5
12597,79242,3.5
12597,80489,4.0
12597,80906,3.5
12597,81562,3.5
12597,81591,4.0
12597,81819,3.5
12597,81847,3.0
12597,82459,2.5
12597,86345,3.5
12597,86882,3.5
12597,88129,3.5
12597,88810,3.5
12597,89745,4.0
12597,89759,4.0
12597,89774,3.5
12597,90866,4.0
12597,91500,3.0
12597,91529,4.5
12597,91658,4.0
12597,92535,4.0
12597,93840,3.0
12597,94864,4.0
12597,94959,4.0
12597,96079,4.0
12597,96610,3.5
12597,97304,4.0
12597,97752,3.5
12597,97923,3.5
12597,97938,3.0
12597,98154,4.0
12597,98961,4.0
12597,99114,4.0
12597,100383,3.0
12597,101088,3.0
12597,102125,3.0
12597,102194,3.5
12597,102445,3.0
12597,102800,2.0
12597,104069,3.5
12597,104841,4.0
12597,104879,4.0
12597,105504,3.5
